x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,gesture_name
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
0.011930842390362392,-0.01613975401446404,0.007233082622012942,0.05024735027220681,-0.1945174843093094,-0.009211464684159853,0.02625843969850809,-0.5156884565796205,0.017638985180430368,0.02473194849314314,-0.7439759234276432,-0.009487430056406594,0.08224682375887662,-1.0034336636736503,0.015298354668455229,0.004613876482335754,-0.0851902439211686,0.04674253196945713,0.053667546678642826,-0.15532185951524827,0.11010833609924037,0.034669601737578895,-0.19416413993118203,0.14821206809712567,0.04557881938038374,-0.2734782313656644,0.17680421832751514,0.10392051585989578,-0.20921666901482983,0.01813915828878681,0.2238584642667487,-0.4183960078257872,-0.009186181719813773,0.4013663493325701,-0.6254124613305171,0.007150543472831162,0.4576148758240198,-0.8518833225946252,0.015906546925120862,0.1643876760572882,-0.1695384895066588,-0.04203438612757304,0.2505010698019896,-0.4242703433455577,0.01768961686626773,0.4478828333481418,-0.6312120438365351,0.02461921415537633,0.5932368170970831,-0.8248783076771848,-0.015070289703364312,0.20417068177209757,-0.15762035851105935,0.00326892225909765,0.33396612235285966,-0.3061302401754024,-0.024155888043253304,0.5130649791125159,-0.4814958625953121,-0.0013531257964612964,0.7112924560712334,-0.640126344798779,0.026410386321546287,8,Eight
